year,month,state,log_cost,num_storms
2019,7,NEW HAMPSHIRE,14.883663982790228,11
2019,7,NEW JERSEY,70.61049036194976,243
2019,7,NEW MEXICO,16.118795506002638,22
2019,7,NEW YORK,1204.9965744259323,331
2019,7,NORTH CAROLINA,551.1416334720427,124
2019,7,NORTH DAKOTA,89.69612227220814,176
2019,7,OHIO,1218.1248104813023,312
2019,7,OKLAHOMA,58.44641667157818,50
2019,7,OREGON,27.169399907027845,3
2019,7,PENNSYLVANIA,1564.8019725399658,450
2019,7,RHODE ISLAND,21.824210404070808,4
2019,7,SOUTH CAROLINA,178.83393499385605,113
2019,7,SOUTH DAKOTA,226.82715009342584,452
2019,7,TENNESSEE,110.17710598264475,33
2019,7,TEXAS,107.6572272921828,80
2019,7,UTAH,22.27933229732891,14
2019,7,VERMONT,211.3068773627596,24
2019,7,VIRGINIA,826.97035955436,330
2019,7,WASHINGTON,76.86238458531375,13
2019,7,WEST VIRGINIA,281.7604921172971,70
2019,7,WISCONSIN,816.1149333809807,223
2019,7,WYOMING,59.581164048812425,200
2019,8,ALABAMA,58.46916310286371,97
2019,8,ARIZONA,168.77353090493764,53
2019,8,ARKANSAS,203.4939820916322,69
2019,8,CALIFORNIA,16.119195146291737,13
2019,8,COLORADO,127.16277904840597,166
2019,8,CONNECTICUT,234.94463648628985,50
2019,8,DELAWARE,0.0,22
2019,8,FLORIDA,127.20840643394541,83
2019,8,GEORGIA,561.1843472855294,89
2019,8,IDAHO,21.128837606699356,14
2019,8,ILLINOIS,243.8287757748981,142
2019,8,INDIANA,416.62333582849556,89
2019,8,IOWA,244.76616248443455,123
2019,8,KANSAS,642.6531305168166,565
2019,8,KENTUCKY,189.4604987070668,69
2019,8,LOUISIANA,8.517393171418904,5
2019,8,MAINE,0.0,17
2019,8,MARYLAND,52.73841508271378,129
2019,8,MASSACHUSETTS,328.31448307789157,82
2019,8,MICHIGAN,346.7649001223534,68
2019,8,MINNESOTA,145.07829062937722,138
2019,8,MISSISSIPPI,149.17469545774125,19
2019,8,MISSOURI,333.25340696186845,200
2019,8,MONTANA,41.67079512034037,146
2019,8,NEBRASKA,297.0439712099265,260
2019,8,NEVADA,0.0,6
2019,8,NEW HAMPSHIRE,9.90353755128617,23
2019,8,NEW JERSEY,81.57152964584975,141
2019,8,NEW MEXICO,84.43820606777675,30
2019,8,NEW YORK,1862.02886155114,465
2019,8,NORTH CAROLINA,868.4016196381233,218
2019,8,NORTH DAKOTA,129.11300965939748,112
2019,8,OHIO,1037.7199733241678,245
2019,8,OKLAHOMA,387.17188072368833,148
2019,8,OREGON,72.15133768254285,19
2019,8,PENNSYLVANIA,1321.0506517073775,334
2019,8,RHODE ISLAND,28.104772840282536,7
2019,8,SOUTH CAROLINA,111.42219471799343,82
2019,8,SOUTH DAKOTA,373.43772676716645,309
2019,8,TENNESSEE,504.77897675410225,107
2019,8,TEXAS,164.9270258174236,103
2019,8,UTAH,22.429494469189848,21
2019,8,VERMONT,101.43413943035253,15
2019,8,VIRGINIA,1442.5092240761057,366
2019,8,WASHINGTON,59.402044643569454,13
2019,8,WEST VIRGINIA,244.94555012040055,64
2019,8,WISCONSIN,238.25126196116162,85
2019,8,WYOMING,32.46207271013786,121
2019,9,ALABAMA,45.77504466965598,30
2019,9,ARIZONA,563.1225233547932,116
2019,9,ARKANSAS,49.165620474866614,19
2019,9,CALIFORNIA,118.78116979232244,59
2019,9,COLORADO,48.47332946808933,104
2019,9,CONNECTICUT,30.565918815083904,8
2019,9,DELAWARE,0.0,1
2019,9,FLORIDA,41.341937808815565,38
2019,9,GEORGIA,168.49783136291325,46
2019,9,IDAHO,0.0,29
2019,9,ILLINOIS,110.35291963354585,108
2019,9,INDIANA,0.0,21
2019,9,IOWA,439.4670303781067,185
2019,9,KANSAS,39.079721370941705,123
2019,9,KENTUCKY,0.0,1
2019,9,LOUISIANA,44.049326912884794,14
2019,9,MAINE,0.0,7
2019,9,MARYLAND,18.420880733953034,8
2019,9,MASSACHUSETTS,142.72466499746739,39
2019,9,MICHIGAN,188.8219283986558,71
2019,9,MINNESOTA,472.34024886461856,176
2019,9,MISSISSIPPI,131.62776370036676,16
2019,9,MISSOURI,20.723335835496457,60
2019,9,MONTANA,23.4313393711764,58
2019,9,NEBRASKA,163.1074274289015,152
2019,9,NEVADA,39.54971834065239,9
2019,9,NEW JERSEY,0.0,9
2019,9,NEW MEXICO,58.472282013175686,17
2019,9,NEW YORK,103.7474829464847,24
2019,9,NORTH CAROLINA,500.85164640282534,117
2019,9,NORTH DAKOTA,199.9494390802241,117
2019,9,OHIO,222.0985377813319,61
2019,9,OKLAHOMA,87.94770854202656,41
2019,9,OREGON,15.203927913934988,4
2019,9,PENNSYLVANIA,172.55394671433453,62
2019,9,RHODE ISLAND,0.0,4
2019,9,SOUTH CAROLINA,87.4971486181102,54
2019,9,SOUTH DAKOTA,1164.3338925686735,195
2019,9,TENNESSEE,101.34021374079364,27
2019,9,TEXAS,338.9527445591687,91
2019,9,UTAH,0.0,12
2019,9,VERMONT,0.0,1
2019,9,VIRGINIA,363.0286369758409,113
2019,9,WASHINGTON,29.020314227797908,23
2019,9,WEST VIRGINIA,6.90875477931522,2
2019,9,WISCONSIN,449.0650495516928,104
2019,9,WYOMING,0.0,44
2019,10,ALABAMA,46.05225182363463,15
2019,10,ARIZONA,0.0,2
2019,10,ARKANSAS,187.12346577772544,93
2019,10,CALIFORNIA,132.1663639008326,100
2019,10,COLORADO,0.0,120
2019,10,CONNECTICUT,66.31102007097661,13
2019,10,DELAWARE,0.0,10
2019,10,FLORIDA,84.58397216634533,46
2019,10,GEORGIA,163.76517647400155,27
2019,10,IDAHO,29.240724007252844,68
2019,10,ILLINOIS,6.90875477931522,63
2019,10,INDIANA,84.40200684346611,21
2019,10,IOWA,154.94595534238238,148
2019,10,KANSAS,4.61512051684126,33
2019,10,KENTUCKY,92.33806311768014,39
2019,10,LOUISIANA,60.83335696803494,32
2019,10,MAINE,52.49045341962865,10
2019,10,MARYLAND,47.84471172461142,79
2019,10,MASSACHUSETTS,1241.438515456527,331
2019,10,MICHIGAN,219.80430467267553,36
2019,10,MINNESOTA,21.821981453942634,29
2019,10,MISSISSIPPI,393.7377991787353,54
2019,10,MISSOURI,439.5952905080561,197
2019,10,MONTANA,0.0,120
2019,10,NEBRASKA,32.46093429357193,40
2019,10,NEVADA,13.81750955863044,5
2019,10,NEW HAMPSHIRE,8.517393171418904,1
2019,10,NEW JERSEY,42.09902268774077,32
2019,10,NEW MEXICO,55.849922228581484,18
2019,10,NEW YORK,1394.2007558313812,221
2019,10,NORTH CAROLINA,230.09643326504053,66
2019,10,NORTH DAKOTA,0.0,75
2019,10,OHIO,68.38706979857334,10
2019,10,OKLAHOMA,221.6841176633647,111
2019,10,OREGON,0.0,14
2019,10,PENNSYLVANIA,244.01676071044804,116
2019,10,RHODE ISLAND,150.57687240537317,34
2019,10,SOUTH CAROLINA,17.03542588236558,25
2019,10,SOUTH DAKOTA,203.72448887351243,103
2019,10,TENNESSEE,199.0911464039469,47
2019,10,TEXAS,619.8935787172397,200
2019,10,UTAH,0.0,6
2019,10,VERMONT,148.73558026065598,21
2019,10,VIRGINIA,328.6910486244385,194
2019,10,WASHINGTON,101.91231603765773,26
2019,10,WEST VIRGINIA,130.9034104139076,45
2019,10,WISCONSIN,351.11681511340106,96
2019,10,WYOMING,0.0,73
2019,11,ALABAMA,0.0,67
2019,11,ARIZONA,370.1882678554817,86
2019,11,ARKANSAS,11.225256725762893,36
2019,11,CALIFORNIA,260.62853698200524,268
2019,11,COLORADO,0.0,111
2019,11,CONNECTICUT,64.00545747478681,8
2019,11,FLORIDA,0.0,14
2019,11,IDAHO,47.191776082677286,20
2019,11,ILLINOIS,131.26634080698918,105
2019,11,INDIANA,239.50179797276593,99
2019,11,IOWA,0.0,52
2019,11,KANSAS,0.0,55
2019,11,KENTUCKY,255.80875652398072,78
2019,11,LOUISIANA,21.821926458113154,5
2019,11,MAINE,0.0,34
2019,11,MARYLAND,46.52440484433757,27
2019,11,MASSACHUSETTS,74.34221162917905,17
2019,11,MICHIGAN,262.48286681522796,88
2019,11,MINNESOTA,0.0,101
2019,11,MISSISSIPPI,80.85210199618969,23
2019,11,MISSOURI,88.20164568621972,49
2019,11,MONTANA,41.82629290069263,158
2019,11,NEBRASKA,40.976718037997465,129
2019,11,NEVADA,23.72104710991661,26
2019,11,NEW HAMPSHIRE,0.0,2
2019,11,NEW JERSEY,32.45939485263086,11
2019,11,NEW MEXICO,10.819798284210286,61
2019,11,NEW YORK,787.2432741471004,180
2019,11,NORTH CAROLINA,16.524094016859273,4
2019,11,NORTH DAKOTA,0.0,37
2019,11,OHIO,211.52208958356832,84
2019,11,OKLAHOMA,55.891324173263286,24
2019,11,OREGON,0.0,23
2019,11,PENNSYLVANIA,26.938273905371936,13
2019,11,RHODE ISLAND,23.07644988592588,3
2019,11,SOUTH DAKOTA,8.006700845440367,145
2019,11,TENNESSEE,0.0,24
2019,11,TEXAS,12.90271620662179,112
2019,11,UTAH,0.0,24
2019,11,VERMONT,450.56183610411244,47
2019,11,VIRGINIA,110.4885042390195,48
2019,11,WASHINGTON,30.05179318680564,8
2019,11,WEST VIRGINIA,135.8667358074935,31
2019,11,WISCONSIN,173.7928824177251,84
2019,11,WYOMING,0.0,88
2019,12,ALABAMA,142.1452010020071,94
2019,12,ARIZONA,23.72104710991661,26
2019,12,ARKANSAS,46.05302133751675,21
2019,12,CALIFORNIA,196.30836864835854,372
2019,12,COLORADO,0.0,62
2019,12,CONNECTICUT,10.819798284210286,14
2019,12,FLORIDA,7.601402334583733,20
2019,12,GEORGIA,115.0384336731196,20
2019,12,IDAHO,6.90875477931522,46
2019,12,ILLINOIS,0.0,39
2019,12,INDIANA,67.29831083969606,36
2019,12,IOWA,8.006700845440367,12
2019,12,KANSAS,0.0,31
2019,12,KENTUCKY,245.9408692518099,70
2019,12,LOUISIANA,111.96650855093624,17
2019,12,MAINE,23.02587592972796,42
2019,12,MARYLAND,9.210440366976517,65
2019,12,MASSACHUSETTS,85.9374247532162,38
2019,12,MICHIGAN,94.90463113935222,87
2019,12,MINNESOTA,9.61587214452889,130
2019,12,MISSISSIPPI,574.1836303348172,69
2019,12,MISSOURI,27.726949347427755,59
2019,12,MONTANA,0.0,63
2019,12,NEBRASKA,20.25334220610072,63
2019,12,NEVADA,9.90353755128617,41
2019,12,NEW HAMPSHIRE,0.0,19
2019,12,NEW JERSEY,0.0,28
2019,12,NEW MEXICO,23.4313393711764,18
2019,12,NEW YORK,220.8179408280279,148
2019,12,NORTH CAROLINA,23.43284879617449,33
2019,12,NORTH DAKOTA,0.0,67
2019,12,OHIO,231.62293106772637,113
2019,12,OKLAHOMA,35.23284841020512,4
2019,12,OREGON,0.0,13
2019,12,PENNSYLVANIA,0.0,56
2019,12,RHODE ISLAND,0.0,2
2019,12,SOUTH CAROLINA,32.97914013549247,14
2019,12,SOUTH DAKOTA,0.0,139
2019,12,TENNESSEE,129.6659403326148,64
2019,12,TEXAS,0.0,21
2019,12,UTAH,0.0,13
2019,12,VERMONT,188.528261113179,30
2019,12,VIRGINIA,0.0,70
2019,12,WASHINGTON,0.0,59
2019,12,WEST VIRGINIA,158.53703858365714,73
2019,12,WISCONSIN,52.22575055694682,96
2019,12,WYOMING,0.0,48
2020,1,ALABAMA,120.03821160937092,158
2020,1,ARIZONA,0.0,1
2020,1,ARKANSAS,531.7749642984369,142
2020,1,CALIFORNIA,110.462461547244,335
2020,1,COLORADO,0.0,77
2020,1,CONNECTICUT,44.66754649402753,7
2020,1,DELAWARE,0.0,1
2020,1,FLORIDA,40.532280441385296,18
2020,1,GEORGIA,487.0042701184343,69
2020,1,IDAHO,23.719098605500612,107
2020,1,ILLINOIS,121.53822418161509,71
2020,1,INDIANA,45.764876304868054,29
2020,1,IOWA,18.516181823715954,117
2020,1,KANSAS,8.517393171418904,89
2020,1,KENTUCKY,491.5693737936989,119
2020,1,LOUISIANA,264.9101574366442,58
2020,1,MAINE,0.0,26
2020,1,MARYLAND,12.657151449598695,58
2020,1,MASSACHUSETTS,349.98446197746983,68
2020,1,MICHIGAN,93.60385010929534,83
2020,1,MINNESOTA,10.12667110305036,147
2020,1,MISSISSIPPI,1856.3464981549885,210
2020,1,MISSOURI,242.43257528072914,155
2020,1,MONTANA,21.128901597825894,79
2020,1,NEBRASKA,0.0,19
2020,1,NEVADA,0.0,47
2020,1,NEW HAMPSHIRE,0.0,10
2020,1,NEW JERSEY,30.85003693539709,16
2020,1,NEW MEXICO,0.0,25
2020,1,NEW YORK,741.3044400533981,148
2020,1,NORTH CAROLINA,302.57076433189644,81
2020,1,NORTH DAKOTA,0.0,64
2020,1,OHIO,145.02658272043993,48
2020,1,OKLAHOMA,56.5846246003263,38
2020,1,OREGON,0.0,34
2020,1,PENNSYLVANIA,28.729850062791577,28
2020,1,RHODE ISLAND,22.93413153864169,4
2020,1,SOUTH CAROLINA,84.38126883520061,46
2020,1,SOUTH DAKOTA,0.0,96
2020,1,TENNESSEE,513.8619434736407,98
2020,1,TEXAS,752.7270510372024,163
2020,1,UTAH,0.0,11
2020,1,VERMONT,207.4382236293926,41
2020,1,VIRGINIA,253.70719928804345,118
2020,1,WASHINGTON,23.02587092984046,150
2020,1,WEST VIRGINIA,486.1277909338258,124
2020,1,WISCONSIN,90.99631972185156,96
2020,1,WYOMING,9.61587214452889,89
2020,2,ALABAMA,219.4259302894026,124
2020,2,ARIZONA,35.45635660507065,14
2020,2,ARKANSAS,9.210440366976517,95
2020,2,CALIFORNIA,249.0194219029886,202
2020,2,COLORADO,0.0,76
2020,2,CONNECTICUT,46.2769044112613,6
2020,2,DELAWARE,0.0,42
2020,2,FLORIDA,154.31249066896098,74
2020,2,GEORGIA,361.8332532676747,197
2020,2,IDAHO,48.47910016295801,66
2020,2,ILLINOIS,0.0,12
2020,2,INDIANA,9.90353755128617,51
2020,2,IOWA,0.0,64
2020,2,KANSAS,0.0,37
2020,2,KENTUCKY,352.01486261370286,91
2020,2,LOUISIANA,8.987321812850125,32
2020,2,MAINE,0.0,36
2020,2,MARYLAND,240.31367894138538,57
2020,2,MASSACHUSETTS,216.02276472976715,36
2020,2,MICHIGAN,0.0,29
2020,2,MINNESOTA,18.57787251781925,159
2020,2,MISSISSIPPI,668.9289328065397,88
2020,2,MISSOURI,0.0,42
2020,2,MONTANA,47.77938499915007,113
2020,2,NEBRASKA,0.0,11
2020,2,NEVADA,69.68646061513186,43
2020,2,NEW HAMPSHIRE,0.0,6
2020,2,NEW JERSEY,30.85003693539709,57
2020,2,NEW MEXICO,11.225256725762893,48
2020,2,NEW YORK,240.57075993221397,128
2020,2,NORTH CAROLINA,1272.9343424865745,279
2020,2,NORTH DAKOTA,0.0,30
2020,2,OHIO,115.56242890364709,164
2020,2,OKLAHOMA,0.0,31
2020,2,OREGON,42.79226702494302,20
2020,2,PENNSYLVANIA,78.33844502729895,86
2020,2,RHODE ISLAND,52.79855530734273,6
2020,2,SOUTH CAROLINA,396.8480995546117,80
2020,2,SOUTH DAKOTA,0.0,147
2020,2,TENNESSEE,400.16782420420117,180
2020,2,TEXAS,8.517393171418904,171
2020,2,UTAH,0.0,27
2020,2,VERMONT,158.13394154561325,24
2020,2,VIRGINIA,236.77730330050207,125
2020,2,WASHINGTON,15.986847478373445,32
2020,2,WEST VIRGINIA,130.08701643867076,78
2020,2,WISCONSIN,10.308985993422082,89
2020,2,WYOMING,0.0,119
2020,3,ALABAMA,85.66272502332592,96
2020,3,ARIZONA,47.15084743883223,27
2020,3,ARKANSAS,145.9291594304717,64
2020,3,CALIFORNIA,73.5817106523769,144
2020,3,COLORADO,0.0,40
2020,3,CONNECTICUT,0.0,2
2020,3,FLORIDA,38.455815155547484,28
2020,3,GEORGIA,293.1608900203315,119
2020,3,IDAHO,39.61508970260325,12
2020,3,ILLINOIS,123.59798764425152,111
2020,3,INDIANA,202.23764725021283,84
2020,3,IOWA,67.58526725537048,65
2020,3,KANSAS,27.63501911726088,38
2020,3,KENTUCKY,282.02240895929754,112
2020,3,LOUISIANA,16.118795506002638,16
2020,3,MAINE,0.0,22
2020,3,MARYLAND,124.106502623757,42
2020,3,MASSACHUSETTS,138.39017943069186,32
2020,3,MICHIGAN,6.2166061010848646,33
2020,3,MINNESOTA,0.0,17
2020,3,MISSISSIPPI,417.74484714235234,64
2020,3,MISSOURI,173.53386568877673,241
2020,3,MONTANA,78.38693207489209,92
2020,3,NEBRASKA,22.96133374201533,64
2020,3,NEVADA,6.90875477931522,10
2020,3,NEW HAMPSHIRE,0.0,13
2020,3,NEW JERSEY,0.0,8
2020,3,NEW MEXICO,17.728073437634094,34
2020,3,NEW YORK,238.31786374944235,73
2020,3,NORTH CAROLINA,30.156909754237162,5
2020,3,NORTH DAKOTA,11.918397239722838,29
2020,3,OHIO,476.5299665436987,138
2020,3,OKLAHOMA,295.2156073576605,75
2020,3,OREGON,0.0,8
2020,3,PENNSYLVANIA,231.45510738205292,85
2020,3,RHODE ISLAND,0.0,1
2020,3,SOUTH CAROLINA,22.52362408399216,14
2020,3,SOUTH DAKOTA,0.0,88
2020,3,TENNESSEE,716.0105692885263,176
2020,3,TEXAS,275.1618755224102,148
2020,3,UTAH,0.0,15
2020,3,VERMONT,138.38374805627518,23
2020,3,VIRGINIA,43.93576985255349,36
2020,3,WASHINGTON,16.81229233060139,9
2020,3,WEST VIRGINIA,126.09605746681247,37
2020,3,WISCONSIN,29.828551223807892,6
2020,3,WYOMING,0.0,31
2020,4,ALABAMA,504.0489853597036,390
2020,4,ARIZONA,6.90875477931522,2
2020,4,ARKANSAS,309.96191732958954,225
2020,4,CALIFORNIA,124.166708238387,125
2020,4,COLORADO,0.0,44
2020,4,CONNECTICUT,110.75935213508598,17
2020,4,DELAWARE,0.0,30
2020,4,FLORIDA,435.4899709765997,183
2020,4,GEORGIA,2042.0620918244078,440
2020,4,IDAHO,28.44834328967785,35
2020,4,ILLINOIS,518.3371595057176,257
2020,4,INDIANA,683.385934027515,139
2020,4,IOWA,0.0,142
2020,4,KANSAS,8.517393171418904,93
2020,4,KENTUCKY,909.2507059475686,196
2020,4,LOUISIANA,825.0012320067689,257
2020,4,MAINE,0.0,38
2020,4,MARYLAND,380.4802369881295,115
2020,4,MASSACHUSETTS,308.6802590117908,57
2020,4,MICHIGAN,243.2551048506051,88
2020,4,MINNESOTA,9.210440366976517,64
2020,4,MISSISSIPPI,1857.3416008547738,267
2020,4,MISSOURI,351.1408565443212,144
2020,4,MONTANA,13.815511557963774,53
2020,4,NEBRASKA,112.13464232095197,61
2020,4,NEVADA,0.0,8
2020,4,NEW HAMPSHIRE,0.0,6
2020,4,NEW JERSEY,92.82860629175866,126
2020,4,NEW MEXICO,0.0,12
2020,4,NEW YORK,743.3281503721266,126
2020,4,NORTH CAROLINA,1208.621039867482,265
2020,4,NORTH DAKOTA,0.0,40
2020,4,OHIO,874.4925861463024,238
2020,4,OKLAHOMA,434.5364338005477,309
2020,4,OREGON,0.0,10
2020,4,PENNSYLVANIA,1046.2771536935777,179
2020,4,RHODE ISLAND,26.95193030844718,6
2020,4,SOUTH CAROLINA,288.31014883806967,174
2020,4,SOUTH DAKOTA,0.0,142
2020,4,TENNESSEE,359.63515912973645,123
2020,4,TEXAS,1035.3625640938374,593
2020,4,UTAH,0.0,8
2020,4,VERMONT,9.210440366976517,8
2020,4,VIRGINIA,1162.1428794392175,288
2020,4,WASHINGTON,20.72626433794566,5
2020,4,WEST VIRGINIA,788.5236252019583,164
2020,4,WISCONSIN,203.82585376485696,122
2020,4,WYOMING,0.0,76
2020,5,ALABAMA,277.0709390843079,101
2020,5,ARIZONA,19.33719145562919,8
2020,5,ARKANSAS,352.5743200488315,188
2020,5,CALIFORNIA,8.517393171418904,35
2020,5,COLORADO,20.261796916836047,140
2020,5,CONNECTICUT,14.00140987360611,7
2020,5,DELAWARE,0.0,2
2020,5,FLORIDA,166.2514769952835,130
2020,5,GEORGIA,317.3107389409944,57
2020,5,IDAHO,28.324418285239204,41
2020,5,ILLINOIS,197.38987505746448,239
2020,5,INDIANA,70.43783695331688,65
2020,5,IOWA,65.11117271251695,89
2020,5,KANSAS,183.00399937464226,351
2020,5,KENTUCKY,401.44776250328533,172
2020,5,LOUISIANA,216.6535898304939,80
2020,5,MAINE,0.0,26
2020,5,MARYLAND,27.63501911726088,41
2020,5,MASSACHUSETTS,304.4457552996096,58
2020,5,MICHIGAN,393.5600658642569,46
2020,5,MINNESOTA,24.818676813696356,12
2020,5,MISSISSIPPI,440.7346362172492,63
2020,5,MISSOURI,657.2888006131653,322
2020,5,MONTANA,74.77299743164487,135
2020,5,NEBRASKA,74.89990307545361,96
2020,5,NEVADA,24.414892150011646,41
2020,5,NEW HAMPSHIRE,29.9337462056227,38
2020,5,NEW MEXICO,10.12667110305036,19
2020,5,NEW YORK,480.8759685860234,270
2020,5,NORTH CAROLINA,355.4549753221633,77
2020,5,NORTH DAKOTA,0.0,10
2020,5,OHIO,628.9490793408607,184
2020,5,OKLAHOMA,670.4311924483615,373
2020,5,OREGON,0.0,46
2020,5,PENNSYLVANIA,165.09175556358025,38
2020,5,RHODE ISLAND,22.007630236046932,3
2020,5,SOUTH CAROLINA,243.1619328276668,165
2020,5,SOUTH DAKOTA,8.517393171418904,84
2020,5,TENNESSEE,700.0383406442459,194
2020,5,TEXAS,1213.627197726454,753
2020,5,UTAH,0.0,39
2020,5,VERMONT,142.98660856278494,28
2020,5,VIRGINIA,405.4593231224657,136
2020,5,WASHINGTON,88.52820905197285,34
2020,5,WEST VIRGINIA,118.1645337995344,52
2020,5,WISCONSIN,234.05960763436997,49
2020,5,WYOMING,13.81750955863044,54
2020,6,ALABAMA,234.65139364989588,101
2020,6,ARIZONA,16.81229233060139,11
2020,6,ARKANSAS,59.22565050165371,73
2020,6,CALIFORNIA,17.728553063525506,47
2020,6,COLORADO,39.55005489157672,371
2020,6,CONNECTICUT,39.590717753820606,14
2020,6,DELAWARE,0.0,7
2020,6,FLORIDA,349.1410239915046,185
2020,6,GEORGIA,619.7314661603907,127
2020,6,IDAHO,43.46362035434613,41
2020,6,ILLINOIS,226.0911407464547,192
2020,6,INDIANA,250.8996147087569,156
2020,6,IOWA,186.23085537012702,312
2020,6,KANSAS,267.7458449206909,351
2020,6,KENTUCKY,560.5279019183657,143
2020,6,LOUISIANA,156.74516104672702,31
2020,6,MAINE,17.504939885869902,22
2020,6,MARYLAND,379.79421369566484,86
2020,6,MASSACHUSETTS,540.5121270671073,113
2020,6,MICHIGAN,424.28651524519506,144
2020,6,MINNESOTA,292.3985173332098,228
2020,6,MISSISSIPPI,751.2071395364187,117
2020,6,MISSOURI,265.34363642600687,141
2020,6,MONTANA,48.82499544965027,113
2020,6,NEBRASKA,232.5932596886998,398
2020,6,NEVADA,8.517393171418904,35
2020,6,NEW HAMPSHIRE,51.755832642255406,14
2020,6,NEW JERSEY,0.0,196
2020,6,NEW MEXICO,30.120804929934,58
2020,6,NEW YORK,602.3800233775314,124
2020,6,NORTH CAROLINA,183.3571982138627,110
2020,6,NORTH DAKOTA,236.87839588487446,260
2020,6,OHIO,2062.348061416853,339
2020,6,OKLAHOMA,42.77153832945136,119
2020,6,OREGON,0.0,11
2020,6,PENNSYLVANIA,1508.9885115726374,383
2020,6,RHODE ISLAND,17.217141212416884,3
2020,6,SOUTH CAROLINA,154.46860391486467,120
2020,6,SOUTH DAKOTA,337.7768861427021,503
2020,6,TENNESSEE,88.2095875883238,59
2020,6,TEXAS,375.94611553697723,327
2020,6,UTAH,0.0,70
2020,6,VERMONT,9.210440366976517,1
2020,6,VIRGINIA,921.6251067778841,229
2020,6,WASHINGTON,0.0,7
2020,6,WEST VIRGINIA,420.83744769578504,77
2020,6,WISCONSIN,668.8611434296425,145
2020,6,WYOMING,0.0,171
2020,7,ALABAMA,329.7503435827026,125
2020,7,ARIZONA,95.03735300648096,30
2020,7,ARKANSAS,49.050282982895766,30
2020,7,CALIFORNIA,0.0,5
2020,7,COLORADO,56.1208379172014,197
2020,7,CONNECTICUT,143.51446704688414,29
2020,7,DELAWARE,0.0,25
2020,7,FLORIDA,204.35584603458182,102
2020,7,GEORGIA,659.858828394149,117
2020,7,IDAHO,12.100717685412471,10
2020,7,ILLINOIS,506.3867702885728,297
2020,7,INDIANA,618.4734178955092,157
2020,7,IOWA,133.33067578403407,261
2020,7,KANSAS,210.75756358757428,342
2020,7,KENTUCKY,160.72323707223907,151
2020,7,LOUISIANA,66.13352601478842,28
2020,7,MAINE,46.23511154824685,55
2020,7,MARYLAND,679.6428786724053,167
2020,7,MASSACHUSETTS,551.1698992098334,100
2020,7,MICHIGAN,613.2264166258958,121
2020,7,MINNESOTA,347.14450087090495,345
2020,7,MISSISSIPPI,424.4374967490201,53
2020,7,MISSOURI,148.5844323033524,128
2020,7,MONTANA,0.0,193
2020,7,NEBRASKA,288.7073926480567,424
2020,7,NEVADA,0.0,6
2020,7,NEW HAMPSHIRE,22.669200271563973,43
2020,7,NEW JERSEY,98.7176897903292,264
2020,7,NEW MEXICO,128.3307790306903,54
2020,7,NEW YORK,1314.104734894774,277
2020,7,NORTH CAROLINA,529.2325889519918,158
2020,7,NORTH DAKOTA,365.70266851310157,268
2020,7,OHIO,561.9236858765759,158
2020,7,OKLAHOMA,416.2049775436099,222
2020,7,OREGON,0.0,1
2020,7,PENNSYLVANIA,764.3430796049706,363
2020,7,RHODE ISLAND,41.31591725156396,8
2020,7,SOUTH CAROLINA,127.49795954344987,47
2020,7,SOUTH DAKOTA,138.46265752236621,479
2020,7,TENNESSEE,236.79555538219063,117
2020,7,TEXAS,386.7788640147874,146
2020,7,UTAH,0.0,23
2020,7,VERMONT,202.68370236025038,24
2020,7,VIRGINIA,1725.795963076797,266
2020,7,WASHINGTON,7.601402334583733,1
2020,7,WEST VIRGINIA,453.600093215144,78
2020,7,WISCONSIN,319.42085671330403,175
2020,7,WYOMING,0.0,121
2020,8,ALABAMA,148.82124416993042,112
2020,8,ARIZONA,411.54339354422655,94
2020,8,ARKANSAS,334.06444085920805,127
2020,8,CALIFORNIA,40.75688686936578,45
2020,8,COLORADO,16.81229233060139,192
2020,8,CONNECTICUT,399.97635446495923,63
2020,8,DELAWARE,0.0,56
2020,8,FLORIDA,226.9165916741454,132
2020,8,GEORGIA,909.0937707935143,164
2020,8,IDAHO,9.210440366976517,4
2020,8,ILLINOIS,480.17853043954955,317
2020,8,INDIANA,359.1746785145205,138
2020,8,IOWA,37.53855666854705,167
2020,8,KANSAS,158.78523209583588,185
2020,8,KENTUCKY,99.41845717219965,53
2020,8,LOUISIANA,547.0362464986355,74
2020,8,MAINE,28.10159961865348,61
2020,8,MARYLAND,522.9474475780085,186
2020,8,MASSACHUSETTS,647.9763341819782,111
2020,8,MICHIGAN,316.6762532060377,93
2020,8,MINNESOTA,433.1058771752679,318
2020,8,MISSISSIPPI,588.7892578371435,73
2020,8,MISSOURI,259.1625170841224,121
2020,8,MONTANA,0.0,57
2020,8,NEBRASKA,162.0872750631171,141
2020,8,NEVADA,7.601402334583733,8
2020,8,NEW HAMPSHIRE,48.98342223374745,43
2020,8,NEW JERSEY,81.35449261498941,176
2020,8,NEW MEXICO,94.05549783908252,29
2020,8,NEW YORK,1467.746193768064,293
2020,8,NORTH CAROLINA,704.34885971406,256
2020,8,NORTH DAKOTA,73.18479017425187,109
2020,8,OHIO,594.2108104263143,125
2020,8,OKLAHOMA,140.39630711801095,147
2020,8,OREGON,0.0,9
2020,8,PENNSYLVANIA,1508.5193835184114,469
2020,8,RHODE ISLAND,82.73708510491328,13
2020,8,SOUTH CAROLINA,157.9241914598198,66
2020,8,SOUTH DAKOTA,166.69399307567562,269
